URL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_110822045_HDR.jpg",5.122076972222222,-74.45068358333333,653.0,"http://maps.google.com/maps?q=5.122076972222222,-74.45068358333333","https://www.openstreetmap.org/query?lat=5.122076972222222&lon=-74.45068358333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_112240828.jpg",5.122076972222222,-74.45068358333333,653.0,"http://maps.google.com/maps?q=5.122076972222222,-74.45068358333333","https://www.openstreetmap.org/query?lat=5.122076972222222&lon=-74.45068358333333"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_112336963_HDR.jpg",5.120041833333333,-74.44835661111111,676.0,"http://maps.google.com/maps?q=5.120041833333333,-74.44835661111111","https://www.openstreetmap.org/query?lat=5.120041833333333&lon=-74.44835661111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_112405274_HDR.jpg",5.120041833333333,-74.44835661111111,676.0,"http://maps.google.com/maps?q=5.120041833333333,-74.44835661111111","https://www.openstreetmap.org/query?lat=5.120041833333333&lon=-74.44835661111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_112511280_HDR.jpg",5.120041833333333,-74.44835661111111,676.0,"http://maps.google.com/maps?q=5.120041833333333,-74.44835661111111","https://www.openstreetmap.org/query?lat=5.120041833333333&lon=-74.44835661111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_112520105_HDR.jpg",5.120041833333333,-74.44835661111111,676.0,"http://maps.google.com/maps?q=5.120041833333333,-74.44835661111111","https://www.openstreetmap.org/query?lat=5.120041833333333&lon=-74.44835661111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113015075_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113018941_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113022579_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113033424_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113037479_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113041871_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113118471_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113124174_HDR.jpg",5.107850055555555,-74.45000455555555,681.0,"http://maps.google.com/maps?q=5.107850055555555,-74.45000455555555","https://www.openstreetmap.org/query?lat=5.107850055555555&lon=-74.45000455555555"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113251664_HDR.jpg",5.107765194444444,-74.44976041666668,686.0,"http://maps.google.com/maps?q=5.107765194444444,-74.44976041666668","https://www.openstreetmap.org/query?lat=5.107765194444444&lon=-74.44976041666668"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113257959_HDR.jpg",5.107765194444444,-74.44976041666668,686.0,"http://maps.google.com/maps?q=5.107765194444444,-74.44976041666668","https://www.openstreetmap.org/query?lat=5.107765194444444&lon=-74.44976041666668"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113308172_HDR.jpg",5.107765194444444,-74.44976041666668,686.0,"http://maps.google.com/maps?q=5.107765194444444,-74.44976041666668","https://www.openstreetmap.org/query?lat=5.107765194444444&lon=-74.44976041666668"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113311986.jpg",5.107765194444444,-74.44976041666668,686.0,"http://maps.google.com/maps?q=5.107765194444444,-74.44976041666668","https://www.openstreetmap.org/query?lat=5.107765194444444&lon=-74.44976041666668"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_113329660_HDR.jpg",5.107765194444444,-74.44976041666668,686.0,"http://maps.google.com/maps?q=5.107765194444444,-74.44976041666668","https://www.openstreetmap.org/query?lat=5.107765194444444&lon=-74.44976041666668"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_115746936_HDR.jpg",5.122872805555555,-74.45101927777777,633.0,"http://maps.google.com/maps?q=5.122872805555555,-74.45101927777777","https://www.openstreetmap.org/query?lat=5.122872805555555&lon=-74.45101927777777"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_115756851_HDR.jpg",5.122872805555555,-74.45101927777777,633.0,"http://maps.google.com/maps?q=5.122872805555555,-74.45101927777777","https://www.openstreetmap.org/query?lat=5.122872805555555&lon=-74.45101927777777"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_115821813.jpg",5.122872805555555,-74.45101927777777,683.0,"http://maps.google.com/maps?q=5.122872805555555,-74.45101927777777","https://www.openstreetmap.org/query?lat=5.122872805555555&lon=-74.45101927777777"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_134627048.jpg",4.99269675,-74.33219144444445,1210.0,"http://maps.google.com/maps?q=4.99269675,-74.33219144444445","https://www.openstreetmap.org/query?lat=4.99269675&lon=-74.33219144444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_134631116.jpg",4.99269675,-74.33219144444445,1210.0,"http://maps.google.com/maps?q=4.99269675,-74.33219144444445","https://www.openstreetmap.org/query?lat=4.99269675&lon=-74.33219144444445"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_150830212.jpg",4.937962083333334,-74.11002347222221,2869.0,"http://maps.google.com/maps?q=4.937962083333334,-74.11002347222221","https://www.openstreetmap.org/query?lat=4.937962083333334&lon=-74.11002347222221"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_150834333.jpg",4.937962083333334,-74.11002347222221,2869.0,"http://maps.google.com/maps?q=4.937962083333334,-74.11002347222221","https://www.openstreetmap.org/query?lat=4.937962083333334&lon=-74.11002347222221"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_150857294.jpg",4.937962083333334,-74.11002347222221,2869.0,"http://maps.google.com/maps?q=4.937962083333334,-74.11002347222221","https://www.openstreetmap.org/query?lat=4.937962083333334&lon=-74.11002347222221"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_150936946.jpg",4.937962083333334,-74.11002347222221,2869.0,"http://maps.google.com/maps?q=4.937962083333334,-74.11002347222221","https://www.openstreetmap.org/query?lat=4.937962083333334&lon=-74.11002347222221"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/61/IMG_20260301_150939738.jpg",4.937962083333334,-74.11002347222221,2869.0,"http://maps.google.com/maps?q=4.937962083333334,-74.11002347222221","https://www.openstreetmap.org/query?lat=4.937962083333334&lon=-74.11002347222221"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_082408603_HDR.jpg",5.177257055555556,-74.19221494444444,1339.0,"http://maps.google.com/maps?q=5.177257055555556,-74.19221494444444","https://www.openstreetmap.org/query?lat=5.177257055555556&lon=-74.19221494444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_082411916_HDR.jpg",5.177257055555556,-74.19221494444444,1339.0,"http://maps.google.com/maps?q=5.177257055555556,-74.19221494444444","https://www.openstreetmap.org/query?lat=5.177257055555556&lon=-74.19221494444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_082417663_HDR.jpg",5.177257055555556,-74.19221494444444,1339.0,"http://maps.google.com/maps?q=5.177257055555556,-74.19221494444444","https://www.openstreetmap.org/query?lat=5.177257055555556&lon=-74.19221494444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_082420861.jpg",5.177257055555556,-74.19221494444444,1339.0,"http://maps.google.com/maps?q=5.177257055555556,-74.19221494444444","https://www.openstreetmap.org/query?lat=5.177257055555556&lon=-74.19221494444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_082424645.jpg",5.177257055555556,-74.19221494444444,1339.0,"http://maps.google.com/maps?q=5.177257055555556,-74.19221494444444","https://www.openstreetmap.org/query?lat=5.177257055555556&lon=-74.19221494444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_082730964_HDR.jpg",5.184796805555556,-74.19832611111111,1306.0,"http://maps.google.com/maps?q=5.184796805555556,-74.19832611111111","https://www.openstreetmap.org/query?lat=5.184796805555556&lon=-74.19832611111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_082748852_HDR.jpg",5.184796805555556,-74.19832611111111,1306.0,"http://maps.google.com/maps?q=5.184796805555556,-74.19832611111111","https://www.openstreetmap.org/query?lat=5.184796805555556&lon=-74.19832611111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_085902378.jpg",5.2296118611111115,-74.27925872222222,1044.0,"http://maps.google.com/maps?q=5.2296118611111115,-74.27925872222222","https://www.openstreetmap.org/query?lat=5.2296118611111115&lon=-74.27925872222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_085907539_HDR.jpg",5.2296118611111115,-74.27925872222222,1044.0,"http://maps.google.com/maps?q=5.2296118611111115,-74.27925872222222","https://www.openstreetmap.org/query?lat=5.2296118611111115&lon=-74.27925872222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_085910934.jpg",5.2296118611111115,-74.27925872222222,1044.0,"http://maps.google.com/maps?q=5.2296118611111115,-74.27925872222222","https://www.openstreetmap.org/query?lat=5.2296118611111115&lon=-74.27925872222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_085921155.jpg",5.2296118611111115,-74.27925872222222,1044.0,"http://maps.google.com/maps?q=5.2296118611111115,-74.27925872222222","https://www.openstreetmap.org/query?lat=5.2296118611111115&lon=-74.27925872222222"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_092416985_HDR.jpg",5.239573,-74.29395291666667,1021.0,"http://maps.google.com/maps?q=5.239573,-74.29395291666667","https://www.openstreetmap.org/query?lat=5.239573&lon=-74.29395291666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_092421549_HDR.jpg",5.239573,-74.29395291666667,1021.0,"http://maps.google.com/maps?q=5.239573,-74.29395291666667","https://www.openstreetmap.org/query?lat=5.239573&lon=-74.29395291666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_092524600_HDR.jpg",5.239630222222222,-74.29384611111111,1021.0,"http://maps.google.com/maps?q=5.239630222222222,-74.29384611111111","https://www.openstreetmap.org/query?lat=5.239630222222222&lon=-74.29384611111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_092751880_HDR.jpg",5.239902,-74.29411313888889,1021.0,"http://maps.google.com/maps?q=5.239902,-74.29411313888889","https://www.openstreetmap.org/query?lat=5.239902&lon=-74.29411313888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_095656774_HDR.jpg",5.239809972222222,-74.29364775,1023.0,"http://maps.google.com/maps?q=5.239809972222222,-74.29364775","https://www.openstreetmap.org/query?lat=5.239809972222222&lon=-74.29364775"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_095702196.jpg",5.239809972222222,-74.29364775,1023.0,"http://maps.google.com/maps?q=5.239809972222222,-74.29364775","https://www.openstreetmap.org/query?lat=5.239809972222222&lon=-74.29364775"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100518219_HDR.jpg",5.240567194444444,-74.29377744444444,1051.0,"http://maps.google.com/maps?q=5.240567194444444,-74.29377744444444","https://www.openstreetmap.org/query?lat=5.240567194444444&lon=-74.29377744444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100530096_HDR.jpg",5.240567194444444,-74.29377744444444,1051.0,"http://maps.google.com/maps?q=5.240567194444444,-74.29377744444444","https://www.openstreetmap.org/query?lat=5.240567194444444&lon=-74.29377744444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100633597.jpg",5.240567194444444,-74.29377744444444,1035.0,"http://maps.google.com/maps?q=5.240567194444444,-74.29377744444444","https://www.openstreetmap.org/query?lat=5.240567194444444&lon=-74.29377744444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100724892.jpg",5.240777944444445,-74.29407499999999,1051.0,"http://maps.google.com/maps?q=5.240777944444445,-74.29407499999999","https://www.openstreetmap.org/query?lat=5.240777944444445&lon=-74.29407499999999"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100729690.jpg",5.240777944444445,-74.29407499999999,1051.0,"http://maps.google.com/maps?q=5.240777944444445,-74.29407499999999","https://www.openstreetmap.org/query?lat=5.240777944444445&lon=-74.29407499999999"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100749528.jpg",5.240777944444445,-74.29407499999999,1051.0,"http://maps.google.com/maps?q=5.240777944444445,-74.29407499999999","https://www.openstreetmap.org/query?lat=5.240777944444445&lon=-74.29407499999999"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100752877.jpg",5.240777944444445,-74.29407499999999,1051.0,"http://maps.google.com/maps?q=5.240777944444445,-74.29407499999999","https://www.openstreetmap.org/query?lat=5.240777944444445&lon=-74.29407499999999"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100755555.jpg",5.240777944444445,-74.29407499999999,1051.0,"http://maps.google.com/maps?q=5.240777944444445,-74.29407499999999","https://www.openstreetmap.org/query?lat=5.240777944444445&lon=-74.29407499999999"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100918955_HDR.jpg",5.240777944444445,-74.29407499999999,1051.0,"http://maps.google.com/maps?q=5.240777944444445,-74.29407499999999","https://www.openstreetmap.org/query?lat=5.240777944444445&lon=-74.29407499999999"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_100922582.jpg",5.241069777777778,-74.29374694444444,1043.0,"http://maps.google.com/maps?q=5.241069777777778,-74.29374694444444","https://www.openstreetmap.org/query?lat=5.241069777777778&lon=-74.29374694444444"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_101320851_HDR.jpg",5.240825166666666,-74.29381561111111,1043.0,"http://maps.google.com/maps?q=5.240825166666666,-74.29381561111111","https://www.openstreetmap.org/query?lat=5.240825166666666&lon=-74.29381561111111"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_101521416_HDR.jpg",5.239884833333333,-74.29386138888889,1030.0,"http://maps.google.com/maps?q=5.239884833333333,-74.29386138888889","https://www.openstreetmap.org/query?lat=5.239884833333333&lon=-74.29386138888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_101529629_HDR.jpg",5.239884833333333,-74.29386138888889,1030.0,"http://maps.google.com/maps?q=5.239884833333333,-74.29386138888889","https://www.openstreetmap.org/query?lat=5.239884833333333&lon=-74.29386138888889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_102813412_HDR.jpg",5.2393479166666665,-74.29392241666666,1040.0,"http://maps.google.com/maps?q=5.2393479166666665,-74.29392241666666","https://www.openstreetmap.org/query?lat=5.2393479166666665&lon=-74.29392241666666"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105051823.jpg",5.248744944444445,-74.29023741666667,1365.0,"http://maps.google.com/maps?q=5.248744944444445,-74.29023741666667","https://www.openstreetmap.org/query?lat=5.248744944444445&lon=-74.29023741666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105123335_HDR.jpg",5.248744944444445,-74.29023741666667,1365.0,"http://maps.google.com/maps?q=5.248744944444445,-74.29023741666667","https://www.openstreetmap.org/query?lat=5.248744944444445&lon=-74.29023741666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105134165.jpg",5.248744944444445,-74.29023741666667,1365.0,"http://maps.google.com/maps?q=5.248744944444445,-74.29023741666667","https://www.openstreetmap.org/query?lat=5.248744944444445&lon=-74.29023741666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105209847.jpg",5.248744944444445,-74.29023741666667,1365.0,"http://maps.google.com/maps?q=5.248744944444445,-74.29023741666667","https://www.openstreetmap.org/query?lat=5.248744944444445&lon=-74.29023741666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105234266.jpg",5.248744944444445,-74.29023741666667,1365.0,"http://maps.google.com/maps?q=5.248744944444445,-74.29023741666667","https://www.openstreetmap.org/query?lat=5.248744944444445&lon=-74.29023741666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105247967.jpg",5.248744944444445,-74.29023741666667,1365.0,"http://maps.google.com/maps?q=5.248744944444445,-74.29023741666667","https://www.openstreetmap.org/query?lat=5.248744944444445&lon=-74.29023741666667"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105315046.jpg",5.248994805555555,-74.29019163888888,1363.0,"http://maps.google.com/maps?q=5.248994805555555,-74.29019163888888","https://www.openstreetmap.org/query?lat=5.248994805555555&lon=-74.29019163888888"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105352951_HDR.jpg",5.248967166666667,-74.29024505555556,1364.0,"http://maps.google.com/maps?q=5.248967166666667,-74.29024505555556","https://www.openstreetmap.org/query?lat=5.248967166666667&lon=-74.29024505555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105448073.jpg",5.249067777777777,-74.29024505555556,1354.0,"http://maps.google.com/maps?q=5.249067777777777,-74.29024505555556","https://www.openstreetmap.org/query?lat=5.249067777777777&lon=-74.29024505555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105543066.jpg",5.248968111111111,-74.29021452777778,1358.0,"http://maps.google.com/maps?q=5.248968111111111,-74.29021452777778","https://www.openstreetmap.org/query?lat=5.248968111111111&lon=-74.29021452777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105605390_HDR.jpg",5.248968111111111,-74.29021452777778,1358.0,"http://maps.google.com/maps?q=5.248968111111111,-74.29021452777778","https://www.openstreetmap.org/query?lat=5.248968111111111&lon=-74.29021452777778"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_105700224_HDR.jpg",5.2487668888888885,-74.2899856388889,1362.0,"http://maps.google.com/maps?q=5.2487668888888885,-74.2899856388889","https://www.openstreetmap.org/query?lat=5.2487668888888885&lon=-74.2899856388889"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_113748655.jpg",5.241392111111111,-74.31108855555556,1030.0,"http://maps.google.com/maps?q=5.241392111111111,-74.31108855555556","https://www.openstreetmap.org/query?lat=5.241392111111111&lon=-74.31108855555556"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_113809348.jpg",5.2413477777777775,-74.31109616666666,1030.0,"http://maps.google.com/maps?q=5.2413477777777775,-74.31109616666666","https://www.openstreetmap.org/query?lat=5.2413477777777775&lon=-74.31109616666666"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_113822276.jpg",5.2413477777777775,-74.31109616666666,1030.0,"http://maps.google.com/maps?q=5.2413477777777775,-74.31109616666666","https://www.openstreetmap.org/query?lat=5.2413477777777775&lon=-74.31109616666666"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_113838046_HDR.jpg",5.2413477777777775,-74.31109616666666,1030.0,"http://maps.google.com/maps?q=5.2413477777777775,-74.31109616666666","https://www.openstreetmap.org/query?lat=5.2413477777777775&lon=-74.31109616666666"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_114026573.jpg",5.2414178611111115,-74.31080625,1028.0,"http://maps.google.com/maps?q=5.2414178611111115,-74.31080625","https://www.openstreetmap.org/query?lat=5.2414178611111115&lon=-74.31080625"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_114047123.jpg",5.2414178611111115,-74.31080625,1028.0,"http://maps.google.com/maps?q=5.2414178611111115,-74.31080625","https://www.openstreetmap.org/query?lat=5.2414178611111115&lon=-74.31080625"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_114109102_HDR.jpg",5.2414178611111115,-74.31080625,1028.0,"http://maps.google.com/maps?q=5.2414178611111115,-74.31080625","https://www.openstreetmap.org/query?lat=5.2414178611111115&lon=-74.31080625"
"https://github.com/rcfdtools/R.GISMobile/tree/main/.poi/62/IMG_20260315_140052160_HDR.jpg",5.2400197777777775,-74.29423522222223,1017.0,"http://maps.google.com/maps?q=5.2400197777777775,-74.29423522222223","https://www.openstreetmap.org/query?lat=5.2400197777777775&lon=-74.29423522222223"
