URL,POI,POIURL,Latitude,Longitude,Altitude,GoogleMaps,OSMaps
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0310.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.605583333333335,-105.71310555555556,3400.421965317919,"http://maps.google.com/maps?q=39.605583333333335,-105.71310555555556","https://www.openstreetmap.org/query?lat=39.605583333333335&lon=-105.71310555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0311.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.60924444444444,-105.71470000000001,3337.602380952381,"http://maps.google.com/maps?q=39.60924444444444,-105.71470000000001","https://www.openstreetmap.org/query?lat=39.60924444444444&lon=-105.71470000000001"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0312.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.609547222222226,-105.71527222222223,3327.048426150121,"http://maps.google.com/maps?q=39.609547222222226,-105.71527222222223","https://www.openstreetmap.org/query?lat=39.609547222222226&lon=-105.71527222222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0324.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.65655833333333,-105.70813055555556,3060.1685761047465,"http://maps.google.com/maps?q=39.65655833333333,-105.70813055555556","https://www.openstreetmap.org/query?lat=39.65655833333333&lon=-105.70813055555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0327.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.65646388888889,-105.70824444444445,3060.3450586264657,"http://maps.google.com/maps?q=39.65646388888889,-105.70824444444445","https://www.openstreetmap.org/query?lat=39.65646388888889&lon=-105.70824444444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0328.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.656302777777775,-105.70835833333334,3060.173669467787,"http://maps.google.com/maps?q=39.656302777777775,-105.70835833333334","https://www.openstreetmap.org/query?lat=39.656302777777775&lon=-105.70835833333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0329.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.65625277777777,-105.70836666666666,3063.559284116331,"http://maps.google.com/maps?q=39.65625277777777,-105.70836666666666","https://www.openstreetmap.org/query?lat=39.65625277777777&lon=-105.70836666666666"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0330.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.65623611111111,-105.70838888888889,3062.4750692520774,"http://maps.google.com/maps?q=39.65623611111111,-105.70838888888889","https://www.openstreetmap.org/query?lat=39.65623611111111&lon=-105.70838888888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0331.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.656216666666666,-105.70840555555556,3061.922126081582,"http://maps.google.com/maps?q=39.656216666666666,-105.70840555555556","https://www.openstreetmap.org/query?lat=39.656216666666666&lon=-105.70840555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0332.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.65616111111111,-105.70841111111112,3063.4445797807552,"http://maps.google.com/maps?q=39.65616111111111,-105.70841111111112","https://www.openstreetmap.org/query?lat=39.65616111111111&lon=-105.70841111111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0333.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.65616111111111,-105.70841111111112,3063.4611211573238,"http://maps.google.com/maps?q=39.65616111111111,-105.70841111111112","https://www.openstreetmap.org/query?lat=39.65616111111111&lon=-105.70841111111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0334.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.656166666666664,-105.70841111111112,3063.6924829157174,"http://maps.google.com/maps?q=39.656166666666664,-105.70841111111112","https://www.openstreetmap.org/query?lat=39.656166666666664&lon=-105.70841111111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0335.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.656216666666666,-105.70846666666667,3063.040223463687,"http://maps.google.com/maps?q=39.656216666666666,-105.70846666666667","https://www.openstreetmap.org/query?lat=39.656216666666666&lon=-105.70846666666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0336.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.65646388888889,-105.70830555555555,3071.3709369024855,"http://maps.google.com/maps?q=39.65646388888889,-105.70830555555555","https://www.openstreetmap.org/query?lat=39.65646388888889&lon=-105.70830555555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0338.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.66373333333333,-105.70581944444444,3056.615566037736,"http://maps.google.com/maps?q=39.66373333333333,-105.70581944444444","https://www.openstreetmap.org/query?lat=39.66373333333333&lon=-105.70581944444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0341.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.67417222222222,-105.70565,3024.8745980707395,"http://maps.google.com/maps?q=39.67417222222222,-105.70565","https://www.openstreetmap.org/query?lat=39.67417222222222&lon=-105.70565"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0342.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.674255555555554,-105.70570277777779,3025.139247943596,"http://maps.google.com/maps?q=39.674255555555554,-105.70570277777779","https://www.openstreetmap.org/query?lat=39.674255555555554&lon=-105.70570277777779"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0343.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.67446388888889,-105.70591111111112,3025.012048192771,"http://maps.google.com/maps?q=39.67446388888889,-105.70591111111112","https://www.openstreetmap.org/query?lat=39.67446388888889&lon=-105.70591111111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0344.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.67468888888889,-105.70605555555557,3025.524500907441,"http://maps.google.com/maps?q=39.67468888888889,-105.70605555555557","https://www.openstreetmap.org/query?lat=39.67468888888889&lon=-105.70605555555557"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0345.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.67511666666667,-105.70616111111111,3025.9439421338157,"http://maps.google.com/maps?q=39.67511666666667,-105.70616111111111","https://www.openstreetmap.org/query?lat=39.67511666666667&lon=-105.70616111111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0346.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.67605555555555,-105.70590277777778,3025.0938461538462,"http://maps.google.com/maps?q=39.67605555555555,-105.70590277777778","https://www.openstreetmap.org/query?lat=39.67605555555555&lon=-105.70590277777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0347.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.67635277777777,-105.69924166666667,2961.898454746137,"http://maps.google.com/maps?q=39.67635277777777,-105.69924166666667","https://www.openstreetmap.org/query?lat=39.67635277777777&lon=-105.69924166666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0349.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.676405555555554,-105.69916666666667,2964.644793152639,"http://maps.google.com/maps?q=39.676405555555554,-105.69916666666667","https://www.openstreetmap.org/query?lat=39.676405555555554&lon=-105.69916666666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0350.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.676405555555554,-105.69917222222223,2965.0771653543306,"http://maps.google.com/maps?q=39.676405555555554,-105.69917222222223","https://www.openstreetmap.org/query?lat=39.676405555555554&lon=-105.69917222222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0351.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.680875,-105.70266666666667,2947.442470389171,"http://maps.google.com/maps?q=39.680875,-105.70266666666667","https://www.openstreetmap.org/query?lat=39.680875&lon=-105.70266666666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0352.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.68092222222222,-105.70263611111112,2929.2156626506026,"http://maps.google.com/maps?q=39.68092222222222,-105.70263611111112","https://www.openstreetmap.org/query?lat=39.68092222222222&lon=-105.70263611111112"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0353.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.69200555555555,-105.69811944444444,2815.032,"http://maps.google.com/maps?q=39.69200555555555,-105.69811944444444","https://www.openstreetmap.org/query?lat=39.69200555555555&lon=-105.69811944444444"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0354.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.69200833333333,-105.69810555555556,2815.114030738721,"http://maps.google.com/maps?q=39.69200833333333,-105.69810555555556","https://www.openstreetmap.org/query?lat=39.69200833333333&lon=-105.69810555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0355.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.69201666666666,-105.69810555555556,2814.7138849929875,"http://maps.google.com/maps?q=39.69201666666666,-105.69810555555556","https://www.openstreetmap.org/query?lat=39.69201666666666&lon=-105.69810555555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0356.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.692119444444444,-105.69802777777778,2813.653825575174,"http://maps.google.com/maps?q=39.692119444444444,-105.69802777777778","https://www.openstreetmap.org/query?lat=39.692119444444444&lon=-105.69802777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0357.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.692161111111105,-105.69792222222223,2810.8655834564256,"http://maps.google.com/maps?q=39.692161111111105,-105.69792222222223","https://www.openstreetmap.org/query?lat=39.692161111111105&lon=-105.69792222222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0359.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.69216944444444,-105.69793055555556,2812.3008658008657,"http://maps.google.com/maps?q=39.69216944444444,-105.69793055555556","https://www.openstreetmap.org/query?lat=39.69216944444444&lon=-105.69793055555556"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0360.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.692161111111105,-105.69792222222223,2812.3923841059604,"http://maps.google.com/maps?q=39.692161111111105,-105.69792222222223","https://www.openstreetmap.org/query?lat=39.692161111111105&lon=-105.69792222222223"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0363.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.69210555555555,-105.69800555555555,2809.901628222524,"http://maps.google.com/maps?q=39.69210555555555,-105.69800555555555","https://www.openstreetmap.org/query?lat=39.69210555555555&lon=-105.69800555555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0364.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.69196944444444,-105.69812777777778,2815.03981264637,"http://maps.google.com/maps?q=39.69196944444444,-105.69812777777778","https://www.openstreetmap.org/query?lat=39.69196944444444&lon=-105.69812777777778"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0365.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.70271666666667,-105.6960138888889,2665.5844504021447,"http://maps.google.com/maps?q=39.70271666666667,-105.6960138888889","https://www.openstreetmap.org/query?lat=39.70271666666667&lon=-105.6960138888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0366.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.70270555555556,-105.69604444444445,2664.714819427148,"http://maps.google.com/maps?q=39.70270555555556,-105.69604444444445","https://www.openstreetmap.org/query?lat=39.70270555555556&lon=-105.69604444444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_0367.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.70269722222223,-105.69606666666667,2665.151832460733,"http://maps.google.com/maps?q=39.70269722222223,-105.69606666666667","https://www.openstreetmap.org/query?lat=39.70269722222223&lon=-105.69606666666667"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250614_144223990.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.594440444444444,-105.71134183333334,3535.0,"http://maps.google.com/maps?q=39.594440444444444,-105.71134183333334","https://www.openstreetmap.org/query?lat=39.594440444444444&lon=-105.71134183333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250614_144234902.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.594440444444444,-105.71134183333334,3535.0,"http://maps.google.com/maps?q=39.594440444444444,-105.71134183333334","https://www.openstreetmap.org/query?lat=39.594440444444444&lon=-105.71134183333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250630_114156912.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.60787580555556,-104.99674986111111,1647.0,"http://maps.google.com/maps?q=39.60787580555556,-104.99674986111111","https://www.openstreetmap.org/query?lat=39.60787580555556&lon=-104.99674986111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250630_114214335.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.60787580555556,-104.99674986111111,1647.0,"http://maps.google.com/maps?q=39.60787580555556,-104.99674986111111","https://www.openstreetmap.org/query?lat=39.60787580555556&lon=-104.99674986111111"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250704_210929444.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.62263869444445,-105.01786038888889,1603.0,"http://maps.google.com/maps?q=39.62263869444445,-105.01786038888889","https://www.openstreetmap.org/query?lat=39.62263869444445&lon=-105.01786038888889"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250704_211443012.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.62263869444445,-105.01788327777777,1603.0,"http://maps.google.com/maps?q=39.62263869444445,-105.01788327777777","https://www.openstreetmap.org/query?lat=39.62263869444445&lon=-105.01788327777777"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250704_211938743.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.622615805555554,-105.01791380555555,1603.0,"http://maps.google.com/maps?q=39.622615805555554,-105.01791380555555","https://www.openstreetmap.org/query?lat=39.622615805555554&lon=-105.01791380555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/56/IMG_20250704_211940392.jpg",56,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/56/Readme.md,39.622615805555554,-105.01791380555555,1603.0,"http://maps.google.com/maps?q=39.622615805555554,-105.01791380555555","https://www.openstreetmap.org/query?lat=39.622615805555554&lon=-105.01791380555555"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/57/PXL_20230524_105711848.MP.jpg",57,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/57/Readme.md,5.024772222222222,-73.99793333333334,2616.0,"http://maps.google.com/maps?q=5.024772222222222,-73.99793333333334","https://www.openstreetmap.org/query?lat=5.024772222222222&lon=-73.99793333333334"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/57/PXL_20230524_110200599.MP.jpg",57,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/57/Readme.md,5.022322222222222,-74.00104444444445,2631.0,"http://maps.google.com/maps?q=5.022322222222222,-74.00104444444445","https://www.openstreetmap.org/query?lat=5.022322222222222&lon=-74.00104444444445"
"https://github.com/rcfdtools/R.GISMobile/blob/main/file/gis/POI/57/PXL_20230524_110240979.MP.jpg",57,https://github.com/rcfdtools/R.GISMobile/tree/main/file/gis/POI/57/Readme.md,5.022322222222222,-74.00104444444445,2631.0,"http://maps.google.com/maps?q=5.022322222222222,-74.00104444444445","https://www.openstreetmap.org/query?lat=5.022322222222222&lon=-74.00104444444445"
